Date,Open,High,Low,Close,Volume,MACD,Signal_Line,MACD_Histogram,MACD_Crossover,MACD_Gap,MACD_Histogram_Change,MACD_Crossover_Strength,MACD_Slope_5,MACD_Price_Divergence,MACD_Extreme,MACD_Mean_Change_5
2020-10-21,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,4103960000,26.082809415787324,25.855517664343477,0.22729175144384683,0,0.22729175144384683,-3.0993896158038545,0.0,-8.908413221932278,0,0,-1.7816826443864557
2020-10-22,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,4172060000,24.832100047809945,25.65083414103677,-0.8187340932268263,-1,-0.8187340932268263,-1.0460258446706732,0.8187340932268263,-11.178044332950776,1,0,-2.2356088665901552
2020-10-23,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,3651600000,24.51849260974768,25.424365834778957,-0.9058732250312787,0,-0.9058732250312787,-0.08713913180445232,0.0,-11.917070806627638,1,0,-2.3834141613255277
2020-10-26,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,4002210000,18.85446460859066,24.11038558954129,-5.255920980950631,0,-5.255920980950631,-4.350047755919352,0.0,-12.960939699532446,0,0,-2.592187939906489
2020-10-27,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,3962400000,13.38111232225856,21.96453093608475,-8.58341861382619,0,-8.58341861382619,-3.327497632875559,0.0,-15.744263771471651,0,0,-3.1488527542943303
2020-10-28,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,5139970000,-0.6043395115175372,17.450756846564293,-18.05509635808183,0,-18.05509635808183,-9.47167774425564,0.0,-26.68714892730486,0,0,-5.337429785460972
2020-10-29,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,4911860000,-8.437216174600962,12.273162242331242,-20.710378416932205,0,-20.710378416932205,-2.655282058850375,0.0,-33.26931622241091,1,0,-6.6538632444821815
2020-10-30,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,4843930000,-17.68079543161548,6.282370707541898,-23.963166139157376,0,-23.963166139157376,-3.2527877222251718,0.0,-42.19928804136316,0,-1,-8.439857608272632
2020-11-02,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,4314690000,-21.508203675604364,0.7242558309126463,-22.23245950651701,0,-22.23245950651701,1.7307066326403664,0.0,-40.362668284195024,1,-1,-8.072533656839004
2020-11-03,3336.25,3389.489990234375,3336.25,3369.159912109375,4241380000,-19.561612906072696,-3.3329179164844223,-16.228694989588274,0,-16.228694989588274,6.003764516928737,0.0,-32.942725228331255,0,0,-6.588545045666251
2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,4790400000,-11.88810939166251,-5.04395621152004,-6.84415318014247,0,-6.84415318014247,9.384541809445803,0.0,-11.283769880144973,0,0,-2.2567539760289947
2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,4858150000,-0.3951003390502592,-4.114185037026084,3.719084697975825,1,3.719084697975825,10.563237878118295,3.719084697975825,8.042115835550703,0,0,1.6084231671101406
2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,4842460000,8.533325921311643,-1.5846828453585389,10.118008766670183,0,10.118008766670183,6.398924068694358,0.0,26.214121352927123,1,0,5.242824270585425
2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,8570510000,18.706732070996622,2.4736001379124937,16.233131933084127,0,16.233131933084127,6.1151231664139445,0.0,40.214935746600986,0,0,8.042987149320197
2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,6037470000,26.06770239348043,7.1924205890260815,18.87528180445435,0,18.87528180445435,2.642149871370222,0.0,45.62931529955313,1,0,9.125863059910625
2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,4635560000,33.70198372641244,12.494333216503351,21.207650509909094,0,21.207650509909094,2.332368705454744,0.0,45.590093118074954,0,0,9.11801862361499
2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,4909660000,36.455323230758495,17.286531219354384,19.16879201140411,0,19.16879201140411,-2.0388584985049825,0.0,36.850423569808754,1,0,7.3700847139617505
2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,4719580000,42.03727212807962,22.236679401099437,19.800592726980184,0,19.800592726980184,0.6318007155760732,0.0,33.50394620676798,0,0,6.700789241353595
2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,5295510000,49.26281951180772,27.641907423241094,21.620912088566627,0,21.620912088566627,1.8203193615864421,0.0,30.556087440811098,0,0,6.11121748816222
2020-11-17,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,4812180000,52.97603185861135,32.70873231031515,20.2672995482962,0,20.2672995482962,-1.3536125402704258,0.0,26.90832946513092,1,0,5.381665893026184
2020-11-18,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,5284810000,51.951842517796194,36.55735435181136,15.394488165984832,0,15.394488165984832,-4.872811382311369,0.0,18.24985879138375,0,0,3.64997175827675
2020-11-19,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,4363370000,51.68056829758143,39.58199714096538,12.098571156616053,0,12.098571156616053,-3.295917009368779,0.0,15.225245066822936,1,0,3.0450490133645873
2020-11-20,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,4236370000,48.93821823704229,41.45324136018076,7.484976876861531,0,7.484976876861531,-4.613594279754523,0.0,6.900946108962671,0,0,1.3801892217925342
2020-11-23,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,5057550000,47.83138697661798,42.72887048346821,5.102516493149771,0,5.102516493149771,-2.3824603837117593,0.0,-1.4314325351897423,1,0,-0.28628650703794845
2020-11-24,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,6280290000,51.031532086594325,44.38940280409344,6.642129282500882,0,6.642129282500882,1.5396127893511107,0.0,-1.944499772017025,0,0,-0.38889995440340497
2020-11-25,3635.5,3635.5,3617.760009765625,3629.64990234375,4910440000,52.49772440414336,46.01106712410342,6.4866572800399425,0,6.4866572800399425,-0.1554720024609395,0.0,0.5458818863471677,1,0,0.10917637726943355
2020-11-27,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,2778390000,53.74221858778856,47.55729741684045,6.184921170948108,0,6.184921170948108,-0.30173610909183424,0.0,2.061650290207126,0,0,0.4123300580414252
2020-11-30,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,6308410000,52.77099639555536,48.60003721258343,4.170959182971927,0,4.170959182971927,-2.013961987976181,0.0,3.832778158513065,0,0,0.766555631702613
2020-12-01,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,5418480000,54.66499020072979,49.8130278102127,4.851962390517087,0,4.851962390517087,0.6810032075451602,0.0,6.833603224111812,0,0,1.3667206448223623
2020-12-02,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,5041250000,56.04923514729671,51.06026927762951,4.988965869667204,0,4.988965869667204,0.1370034791501169,0.0,5.017703060702388,0,0,1.0035406121404775
2020-12-03,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,5065340000,56.31233864007936,52.110683150119485,4.201655489959876,0,4.201655489959876,-0.7873103797073284,0.0,3.8146142359359985,1,0,0.7629228471871997
2020-12-04,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,5099620000,58.461364872322974,53.380819494560185,5.080545377762789,0,5.080545377762789,0.878889887802913,0.0,4.719146284534418,0,0,0.9438292569068836
2020-12-07,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,4804500000,58.90766794747333,54.48618918514282,4.4214787623305085,0,4.4214787623305085,-0.6590666154322804,0.0,6.136671551917971,1,0,1.227334310383594
2020-12-08,3683.050048828125,3708.449951171875,3678.830078125,3702.25,4584390000,59.40688096065378,55.470327540245016,3.9365534204087638,0,3.9365534204087638,-0.48492534192174475,0.0,4.74189075992399,0,0,0.948378151984798
2020-12-09,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,5232800000,56.77331392032511,55.73092481626104,1.0423891040640711,0,1.0423891040640711,-2.8941643163446926,0.0,0.7240787730283955,0,0,0.1448157546056791
2020-12-10,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,4658480000,53.68646670819044,55.32203319464692,-1.635566486456483,-1,-1.635566486456483,-2.677955590520554,1.635566486456483,-2.6258719318889234,0,0,-0.5251743863777847
2020-12-11,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,4375470000,50.28603172729345,54.31483290117623,-4.028801173882783,0,-4.028801173882783,-2.3932346874263004,0.0,-8.175333145029526,0,0,-1.6350666290059053
2020-12-14,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,4623850000,45.77485529896467,52.60683738073392,-6.8319820817692545,0,-6.8319820817692545,-2.803180907886471,0.0,-13.132812648508661,0,0,-2.626562529701732
2020-12-15,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,4387080000,45.47847528671764,51.18116496193067,-5.70268967521303,0,-5.70268967521303,1.1292924065562246,0.0,-13.92840567393614,1,0,-2.785681134787228
2020-12-16,3696.25,3711.27001953125,3688.570068359375,3701.169921875,4067040000,45.25048704379788,49.99502937830411,-4.744542334506228,0,-4.744542334506228,0.9581473407068017,0.0,-11.522826876527226,1,0,-2.304565375305445
2020-12-17,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,4192810000,46.25613640461506,49.2472507835663,-2.991114378951238,0,-2.991114378951238,1.75342795555499,0.0,-7.430330303575374,0,0,-1.4860660607150749
2020-12-18,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,7097100000,45.474276332090085,48.49265589327106,-3.0183795611809785,0,-3.0183795611809785,-0.027265182229740503,0.0,-4.811755395203363,0,0,-0.9623510790406726
2020-12-21,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,4748580000,43.18758587102093,47.43164188882104,-4.244056017800112,0,-4.244056017800112,-1.2256764566191336,0.0,-2.5872694279437383,0,0,-0.5174538855887476
2020-12-22,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,4053310000,40.29280592988016,46.00387469703286,-5.711068767152703,0,-5.711068767152703,-1.467012749352591,0.0,-5.185669356837479,0,0,-1.0371338713674958
2020-12-23,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,3779160000,37.78501189132339,44.36010213589097,-6.575090244567576,0,-6.575090244567576,-0.8640214774148731,0.0,-7.46547515247449,1,0,-1.493095030494898
2020-12-24,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000,36.4306471022046,42.7742111291537,-6.343564026949096,0,-6.343564026949096,0.23152621761848025,0.0,-9.82548930241046,1,0,-1.9650978604820921
2020-12-28,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,3535460000,37.53101309015619,41.7255715213542,-4.194558431198004,0,-4.194558431198004,2.149005595751092,0.0,-7.9432632419338915,0,0,-1.5886526483867782
2020-12-29,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,3393290000,37.3017101849241,40.84079925406818,-3.539089069144083,0,-3.539089069144083,0.6554693620539211,0.0,-5.885875686096831,0,0,-1.1771751372193662
2020-12-30,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,3154850000,37.09582659609623,40.09180472247379,-2.9959781263775582,0,-2.9959781263775582,0.5431109427665248,0.0,-3.196979333783929,1,0,-0.6393958667567858
2020-12-31,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,3179040000,38.428702741397046,39.75918432625844,-1.3304815848613956,0,-1.3304815848613956,1.6654965415161627,0.0,0.6436908500736536,0,0,0.1287381700147307
2021-01-04,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,5015000000,34.61406308485721,38.7301600779782,-4.1160969931209905,0,-4.1160969931209905,-2.785615408259595,0.0,-1.8165840173473953,0,0,-0.36331680346947903
2021-01-05,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,4591020000,33.32176560422931,37.64848118322843,-4.326715578999114,0,-4.326715578999114,-0.2106185858781231,0.0,-4.2092474859268805,1,0,-0.841849497185376
2021-01-06,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,6064110000,33.627079321566725,36.84420081089609,-3.217121489329365,0,-3.217121489329365,1.1095940896697485,0.0,-3.674630863357372,0,0,-0.7349261726714744
2021-01-07,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,5099160000,37.92239857098002,37.05984036291288,0.8625582080671421,1,0.8625582080671421,4.079679697396507,0.8625582080671421,0.826571974883791,0,0,0.1653143949767582
2021-01-08,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,4773040000,42.52194327608595,38.152260945547496,4.369682330538453,0,4.369682330538453,3.5071241224713106,0.0,4.093240534688903,0,0,0.8186481069377806
2021-01-11,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,4465430000,43.6411225999459,39.25003327642718,4.39108932351872,0,4.39108932351872,0.021406992980267603,0.0,9.027059515088695,1,0,1.805411903017739
2021-01-12,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,4994950000,44.14666440970132,40.22935950308201,3.9173049066193144,0,3.9173049066193144,-0.47378441689940587,0.0,10.82489880547201,0,0,2.164979761094402
2021-01-13,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,4602510000,44.729688459862246,41.12942529443806,3.600263165424188,0,3.600263165424188,-0.3170417411951263,0.0,11.10260913829552,0,0,2.220521827659104
2021-01-14,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000,43.535989009057175,41.61073803736189,1.9252509716952844,0,1.9252509716952844,-1.6750121937289038,0.0,5.6135904380771535,0,0,1.1227180876154308
2021-01-15,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000,39.92763459664229,41.27411734921797,-1.3464827525756746,-1,-1.3464827525756746,-3.271733724270959,1.3464827525756746,-2.5943086794436567,0,0,-0.5188617358887313
2021-01-19,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000,39.09136547203161,40.837566973780696,-1.7462015017490842,0,-1.7462015017490842,-0.39971874917340955,0.0,-4.54975712791429,1,0,-0.909951425582858
2021-01-20,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000,42.2138319226201,41.11281996354858,1.1010119590715206,1,1.1010119590715206,2.847213460820605,1.1010119590715206,-1.932832487081221,0,0,-0.3865664974162442
2021-01-21,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000,44.276459061961305,41.74554778323113,2.530911278730173,0,2.530911278730173,1.4298993196586522,0.0,-0.45322939790094097,0,0,-0.09064587958018819
2021-01-22,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000,44.462538528331606,42.28894593225123,2.1735925960803755,0,2.1735925960803755,-0.3573186826497974,0.0,0.9265495192744311,1,0,0.18530990385488622
2021-01-25,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000,45.20967678264333,42.87309210232965,2.3365846803136776,0,2.3365846803136776,0.16299208423330214,0.0,5.282042186001036,0,0,1.0564084372002072
2021-01-26,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000,44.821940561113024,43.26286179408633,1.5590787670266977,0,1.5590787670266977,-0.7775059132869799,0.0,5.730575089081412,0,0,1.1461150178162824
2021-01-27,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000,36.12188940002943,41.83466731527495,-5.712777915245518,-1,-5.712777915245518,-7.271856682272215,5.712777915245518,-6.091942522590671,0,0,-1.2183885045181342
2021-01-28,3755.75,3830.5,3755.75,3787.3798828125,6992770000,31.814409471188355,39.83061574645763,-8.016206275269276,0,-8.016206275269276,-2.3034283600237586,0.0,-12.46204959077295,1,0,-2.49240991815459
2021-01-29,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000,22.242524540979048,36.31299750536191,-14.070472964382866,0,-14.070472964382866,-6.0542666891135895,0.0,-22.22001398735256,0,-1,-4.444002797470512
2021-02-01,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000,19.2457291771002,32.89954383970957,-13.653814662609374,0,-13.653814662609374,0.4166583017734915,0.0,-25.96394760554313,1,-1,-5.192789521108626
2021-02-02,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000,20.86252972136617,30.492141016040893,-9.629611294674724,0,-9.629611294674724,4.02420336793465,0.0,-23.959410839746855,0,-1,-4.791882167949371
2021-02-03,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,22.1994134896363,28.833595510759977,-6.634182021123678,0,-6.634182021123678,2.9954292735510464,0.0,-13.922475910393132,0,0,-2.7844951820786266
2021-02-04,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,26.30997558757963,28.32887152612391,-2.0188959385442793,0,-2.0188959385442793,4.615286082579399,0.0,-5.504433883608726,0,0,-1.1008867767217452
